,0,1,2,3
21656,0.49708283057137825,0.43375461783885083,0.24139718158969284,0.4522552530382987
21657,0.49778174946493314,0.4377951732205769,0.2352567067212157,0.45044908884125673
21658,0.49850504413920005,0.44195979094559057,0.22911623185273858,0.44864292464421474
21659,0.49925271459417897,0.44624847101389153,0.22297575698426145,0.44683676044717274
21660,0.5000247608298699,0.45066121342547993,0.21683528211578426,0.44503059625013075
21661,0.5008211828462729,0.45519801818035555,0.21069480724730716,0.4432244320530888
21662,0.5016419806433877,0.4598588852785186,0.20455433237883003,0.4414182678560468
21663,0.5024871542212147,0.46464381471996885,0.19841385751035287,0.4396121036590048
21664,0.5033567035797536,0.46955280650470665,0.20539654789244483,0.4421556360829938
21665,0.5041919257222495,0.47432071979799084,0.2123792382745368,0.4446991685069827
21666,0.5049928206487024,0.47894755459982175,0.2193619286566288,0.4472427009309717
21667,0.5057593883591124,0.48343331091019925,0.2263446190387208,0.44978623335496065
21668,0.5064916288534792,0.48777798872912326,0.23332730942081278,0.4523297657789496
21669,0.5071895421318032,0.49198158805659387,0.2403099998029047,0.45487329820293854
21670,0.507853128194084,0.4960441088926111,0.24729269018499672,0.4574168306269275
21671,0.5084823870403219,0.499965551237175,0.2542753805670887,0.4599603630509165
21672,0.5090773186705168,0.5037459150902854,0.2612580709491807,0.46250389547490545
21673,0.5096379230846686,0.5073852004519424,0.26824076133127267,0.4650474278988944
21674,0.5101642002827773,0.510883407322146,0.2752234517133646,0.46759096032288333
21675,0.5106561502648432,0.5142405357008961,0.2822061420954566,0.4701344927468723
21676,0.5111137730308659,0.517456585588193,0.28918883247754856,0.47267802517086127
21677,0.5115370685808457,0.5205315569840363,0.29617152285964055,0.47522155759485024
21678,0.5119260369147826,0.5234654498884261,0.30315421324173253,0.47776509001883916
21679,0.5122806780326762,0.5262582643013627,0.3101369036238245,0.4803086224428281
21680,0.512600991934527,0.5289100002228458,0.3171195940059165,0.4828521548668171
21681,0.5128869786203347,0.5314206576528756,0.3241022843880085,0.48539568729080607
21682,0.5131386380900994,0.5337902365914519,0.33108497477010046,0.48793921971479504
21683,0.5133559703438211,0.5360187370385747,0.33806766515219244,0.49048275213878395
21684,0.5135389753814998,0.5381061589942443,0.3450503555342844,0.4930262845627729
21685,0.5136876532031355,0.5400525024584603,0.3520330459163764,0.4955698169867619
21686,0.5138020038087281,0.541857767431223,0.3590157362984684,0.4981133494107508
21687,0.5138820271982778,0.5435219539125322,0.3659984266805604,0.5006568818347398
21688,0.5139277233717845,0.545045061902388,0.37298111706265236,0.5032004142587287
21689,0.5139390923292481,0.5464270914007904,0.3799638074447443,0.5057439466827177
21690,0.5139161340706687,0.5476680424077394,0.38694649782683627,0.5032004142587287
21691,0.5139275030281323,0.548767914923235,0.39392918820892825,0.5057439466827177
21692,0.5139045447695529,0.5497267089472773,0.4009118785910202,0.5032004142587287
21693,0.5139159137270165,0.550544424479866,0.40789456897311216,0.5057439466827177
21694,0.5138929554684372,0.5512210615210014,0.41487725935520414,0.5032004142587287
21695,0.5139043244259007,0.5517566200706834,0.4218599497372961,0.5057439466827177
21696,0.5138813661673214,0.5521511001289118,0.4288426401193881,0.5032004142587287
21697,0.5138927351247851,0.552404501695687,0.43582533050148003,0.5057439466827177
21698,0.5138697768662056,0.5525168247710086,0.442808020883572,0.5032004142587287
21699,0.5138811458236693,0.5524880693548768,0.449790711265664,0.5057439466827177
21700,0.5138581875650898,0.5523182354472919,0.456773401647756,0.5032004142587287
21701,0.5138695565225535,0.5520073230482534,0.46375609202984797,0.5057439466827177
21702,0.5138465982639742,0.5515553321577614,0.4707387824119399,0.5032004142587287
21703,0.5138579672214377,0.5509622627758161,0.4777214727940319,0.5057439466827177
21704,0.5138350089628584,0.5502281149024173,0.48470416317612386,0.5032004142587287
21705,0.513846377920322,0.5493528885375653,0.49168685355821584,0.5057439466827177
21706,0.5138234196617426,0.5483365836812596,0.4986695439403078,0.5032004142587287
21707,0.5138347886192062,0.5471792003335006,0.5056522343223998,0.5057439466827177
21708,0.5138118303606268,0.5458807384942882,0.5126349247044918,0.5032004142587287
21709,0.5138231993180904,0.5444411981636224,0.5196176150865838,0.5057439466827177
21710,0.513800241059511,0.5428605793415031,0.5266003054686756,0.5032004142587287
21711,0.5138116100169747,0.5411388820279306,0.5335829958507676,0.5057439466827177
21712,0.5137886517583953,0.5392761062229046,0.5405656862328596,0.5032004142587287
21713,0.513800020715859,0.537272251926425,0.5475483766149516,0.5057439466827177
21714,0.5137770624572795,0.5351273191384922,0.5545310669970436,0.5032004142587287
21715,0.5137884314147432,0.5328413078591059,0.5615137573791356,0.5057439466827177
21716,0.5137654731561638,0.5304142180882663,0.5684964477612275,0.5032004142587287
21717,0.5137768421136274,0.5278460498259733,0.5754791381433195,0.5057439466827177
21718,0.513753883855048,0.5251368030722267,0.5824618285254115,0.5032004142587287
21719,0.5137652528125116,0.5222864778270268,0.5894445189075035,0.5057439466827177
21720,0.5137422945539323,0.5192950740903732,0.5964272092895955,0.5032004142587287
21721,0.5137536635113958,0.5161625918622667,0.6034098996716875,0.5057439466827177
21722,0.5137307052528165,0.5128890311427065,0.6103925900537794,0.5032004142587287
21723,0.5137420742102802,0.509474391931693,0.6173752804358714,0.5057439466827177
21724,0.5137191159517007,0.505918674229226,0.6243579708179634,0.5032004142587287
21725,0.5137304849091644,0.5022218780353055,0.6313406612000554,0.5057439466827177
21726,0.513707526650585,0.4983840033499317,0.6383233515821474,0.5032004142587287
21727,0.5137188956080486,0.49440505017310454,0.6453060419642394,0.5057439466827177
21728,0.5136959373494693,0.490285018504824,0.6522887323463313,0.5032004142587287
21729,0.5137073063069328,0.4860239083450899,0.6592714227284233,0.5057439466827177
21730,0.5136843480483535,0.48162171969390244,0.6662541131105153,0.5032004142587287
21731,0.5136957170058171,0.4770784525512616,0.6732368034926073,0.5057439466827177
21732,0.5136727587472377,0.4723941069171673,0.6802194938746993,0.5032004142587287
21733,0.5136841277047013,0.46756868279161956,0.6872021842567911,0.5057439466827177
21734,0.513661169446122,0.4626021801746185,0.6941848746388831,0.5032004142587287
21735,0.5136725384035855,0.4574945990661641,0.7011675650209751,0.5057439466827177
21736,0.5136495801450062,0.45224593946625624,0.7081502554030672,0.5032004142587287
21737,0.5136609491024698,0.4468562013748949,0.7151329457851592,0.5057439466827177
21738,0.5136379908438904,0.44132538479208006,0.722115636167251,0.5032004142587287
21739,0.5136493598013541,0.4356534897178119,0.7290983265493429,0.5057439466827177
21740,0.5136264015427746,0.4298405161520904,0.736081016931435,0.5032004142587287
21741,0.5136377705002383,0.4238864640949155,0.7430637073135269,0.5057439466827177
21742,0.513614812241659,0.41779133354628706,0.7500463976956189,0.5032004142587287
21743,0.5136261811991225,0.41155512450620524,0.7570290880777107,0.5057439466827177
21744,0.5136032229405432,0.4051778369746701,0.7640117784598027,0.5032004142587287
21745,0.5136145918980067,0.39865947095168147,0.7709944688418946,0.5057439466827177
21746,0.5135916336394274,0.3920000264372395,0.7779771592239866,0.5032004142587287
21747,0.513603002596891,0.385199503431344,0.7849598496060786,0.5057439466827177
21748,0.5135800443383116,0.37825790193399517,0.7919425399881705,0.5032004142587287
21749,0.5135914132957752,0.3711752219451929,0.7989252303702625,0.5057439466827177
21750,0.5135684550371958,0.36395146346493723,0.8059079207523544,0.5032004142587287
21751,0.5135798239946595,0.3565866264932281,0.8128906111344464,0.5057439466827177
21752,0.5135568657360801,0.3490807110300657,0.8198733015165383,0.5032004142587287
21753,0.5135682346935437,0.3414337170754498,0.8268559918986302,0.5057439466827177
21754,0.5135452764349644,0.33364564462938046,0.8338386822807222,0.5032004142587287
21755,0.513556645392428,0.32571649369185773,0.8408213726628142,0.5057439466827177
21756,0.5135336871338486,0.3176462642628816,0.8478040630449061,0.5032004142587287
21757,0.5135450560913122,0.3094349563424521,0.854786753426998,0.5057439466827177
21758,0.5135220978327328,0.3010825699305691,0.8617694438090899,0.5032004142587287
21759,0.5135334667901964,0.29258910502723273,0.8687521341911819,0.5057439466827177
21760,0.5135105085316171,0.283954561632443,0.8757348245732739,0.5032004142587287
21761,0.5135218774890806,0.2751789397461998,0.8827175149553659,0.5057439466827177
21762,0.5134989192305013,0.2662622393685032,0.8765770400868886,0.4988507176376978
21763,0.5135689911847199,0.257469601334094,0.8704365652184114,0.4970445534406558
21764,0.5136634389196505,0.24880102564297207,0.8642960903499344,0.49523838924361385
21765,0.5137822624352931,0.24025651229513756,0.8581556154814571,0.49343222504657186
21766,0.5139254617316477,0.2318360612905903,0.8520151406129799,0.49162606084952987
21767,0.5140930368087143,0.2235396726293305,0.8458746657445029,0.4898198966524879
21768,0.5142849876664929,0.21536734631135795,0.8397341908760256,0.4880137324554459
21769,0.5145013143049835,0.2073190823366728,0.8335937160075484,0.4862075682584039
21770,0.5147420167241861,0.19939488070527495,0.8274532411390714,0.4844014040613619
21771,0.5150070949241007,0.19159474141716454,0.8213127662705941,0.48259523986431996
21772,0.5152965489047273,0.1839186644723414,0.8151722914021169,0.48078907566727797
21773,0.5156103786660658,0.17636664987080547,0.8221549817842089,0.4833326080912669
21774,0.5158898812113615,0.16867355677781637,0.8291376721663009,0.48587614051525585
21775,0.5161350565406141,0.16083938519337376,0.8361203625483928,0.4884196729392448
21776,0.5163459046538237,0.15286413511747776,0.8431030529304848,0.4909632053632338
21777,0.5165224255509903,0.1447478065501283,0.8500857433125767,0.49350673778722276
21778,0.5166646192321139,0.1364903994913254,0.8570684336946686,0.4960502702112117
21779,0.5167724856971944,0.12809191394106917,0.8640511240767605,0.49859380263520064
21780,0.516846024946232,0.11955234989935958,0.8710338144588525,0.5011373350591896
21781,0.5168852369792265,0.11087170736619649,0.8780165048409445,0.5036808674831785
21782,0.516890121796178,0.10204998634157998,0.8849991952230365,0.5062243999071675
21783,0.5168606793970865,0.09308718682551,0.8919818856051284,0.5036808674831785
21784,0.516865564214038,0.08398330881798675,0.8989645759872202,0.5062243999071675
21785,0.5168361218149464,0.07473835231901006,0.9059472663693122,0.5036808674831785
21786,0.5168410066318979,0.06535231732857998,0.9129299567514042,0.5062243999071675
21787,0.5168115642328065,0.055825203846696356,0.9199126471334962,0.5036808674831785
21788,0.5168164490497579,0.04615701187335934,0.9268953375155882,0.5062243999071675
21789,0.5167870066506665,0.03634774140856907,0.93387802789768,0.5036808674831785
21790,0.516791891467618,0.026397392452325308,0.940860718279772,0.5062243999071675
21791,0.5167624490685264,0.016305965004628123,0.9478434086618639,0.5036808674831785
21792,0.5167673338854779,0.006073459065477488,0.9548260990439559,0.5062243999071675
21793,0.9594340080678614,0.36525175099388957,0.4413847694326437,0.5040428161563792
21794,0.9594340080678614,0.36525175099388957,0.4344020790505517,0.5065863485803682
21795,0.9593996808518184,0.365392829485343,0.42741938866845974,0.5040428161563792
21796,0.9593996808518184,0.3656749864682498,0.4204366982863678,0.5065863485803682
21797,0.9593653536357754,0.36609822194261005,0.41345400790427583,0.5040428161563792
21798,0.9593653536357754,0.3666625359084237,0.40647131752218385,0.5065863485803682
21799,0.9593310264197323,0.3673679283656907,0.39948862714009187,0.5040428161563792
21800,0.9593310264197323,0.36821439931441124,0.3925059367579999,0.5065863485803682
21801,0.9592966992036893,0.36920194875458506,0.3855232463759079,0.5040428161563792
21802,0.9592966992036893,0.3703305766862124,0.3785490633264455,0.5070301885875867
21803,0.9592563819748309,0.37160011122688275,0.3716003919099975,0.5053737954273544
21804,0.9592384192342922,0.3730100369387773,0.36469420534495367,0.5041596206811205
21805,0.9592368428540906,0.3745594954566504,0.3578474250884565,0.5033860447313266
21806,0.9592457065644118,0.37624728653361506,0.3510769002202126,0.5081379760066277
21807,0.9591904387661386,0.37807186950345956,0.344399386914484,0.5082385942172455
21808,0.9591338130362657,0.38003136515771124,0.3378315280252713,0.5087717427209096
21809,0.9590699919965568,0.3821235580351629,0.3313898328095594,0.5097336730558363
21810,0.9589931888575778,0.38434589912107103,0.32509065681333127,0.5111201143556288
21811,0.9588976744690072,0.3866955089527374,0.31895018194485414,0.5129262785526707
21812,0.9587777842997247,0.38916918112769117,0.31298439675951717,0.515146866211649
21813,0.9586279253391686,0.39176338621019596,0.3072090769802396,0.5177760729860985
21814,0.9584425829115581,0.39447427603132407,0.30163976627718214,0.5208075966901058
21815,0.9582163273946764,0.3972976883773571,0.29629175733017954,0.5242346449765503
21816,0.9579438208350288,0.4002291520608027,0.29118007319696565,0.5280499436125337
21817,0.9576198234513167,0.4032638923678473,0.28631944900989187,0.5322457453419124
21818,0.9572392000183041,0.4063968368756099,0.2817243140234379,0.5368138393241353
21819,0.9567969261232987,0.4096226216321076,0.2774087740343881,0.5417455611378885
21820,0.9562880942876246,0.4129355976914052,0.2733865941960907,0.547031803337358
21821,0.9557079199456292,0.4163298379959851,0.26967118224773884,0.5526630265482494
21822,0.9550517472739394,0.4197991445979543,0.266275572179106,0.5586292710900461
21823,0.9543150548638653,0.42333705621028994,0.26321240835063664,0.5649201691103461
21824,0.9534934612300401,0.4269368560789204,0.26049393008824123,0.5715249572164927
21825,0.952582730148585,0.43059158016605714,0.2581319567715624,0.5784324895891105
21826,0.9515787758182959,0.43429402563480124,0.2561378734338823,0.58563125156157
21827,0.9504776678385622,0.438036759624691,0.25452261689121214,0.5931093736488344
21828,0.9492756359979553,0.4418121283074973,0.25329666241746784,0.6008546460085993
21829,0.9479690748676495,0.44561226621223404,0.25207070794372355,0.6085999183683641
21830,0.9465579844476447,0.44943717333890143,0.2508447534699792,0.616345190728129
21831,0.9450423647379411,0.4532868496874993,0.24961879899623488,0.624090463087894
21832,0.9434222157385387,0.45716129525802773,0.24839284452249055,0.6318357354476588
21833,0.9416975374494374,0.46106051005048676,0.24716689004874623,0.6395810078074237
21834,0.9398683298706372,0.4649844940648763,0.24594093557500193,0.6473262801671886
21835,0.9379345930021381,0.46893324730119645,0.2447149811012576,0.6550715525269535
21836,0.9358963268439401,0.4729067697594471,0.2434890266275133,0.6628168248867183
21837,0.9337535313960432,0.4769050614396284,0.24226307215376894,0.6705620972464832
21838,0.9315062066584476,0.4809281223417402,0.24103711768002464,0.678307369606248
21839,0.929154352631153,0.4849759524657826,0.23981116320628035,0.686052641966013
21840,0.9266979693141596,0.48904855181175555,0.23858520873253602,0.6937979143257779
21841,0.9241370567074673,0.4931459203796591,0.2373592542587917,0.7015431866855427
21842,0.921471614811076,0.49726805816949315,0.23613329978504738,0.7092884590453077
21843,0.918701643624986,0.5014149651812578,0.2349073453113031,0.7170337314050725
21844,0.915827143149197,0.505586641414953,0.23368139083755876,0.7247790037648374
21845,0.9128481133837092,0.5097830868705788,0.23245543636381444,0.7325242761246022
21846,0.9097645543285225,0.5140043015481349,0.23943812674590642,0.7299807437006133
21847,0.9067153224893789,0.518084437734238,0.2464208171279984,0.7274372112766243
21848,0.9037004178662782,0.5220234954288874,0.25340350751009033,0.7248936788526354
21849,0.9007198404592206,0.5258214746320835,0.2603861978921823,0.7223501464286464
21850,0.8977735902682059,0.5294783753438261,0.2673688882742743,0.7198066140046575
21851,0.8948616672932344,0.5329941975641154,0.2743515786563663,0.7172630815806685
21852,0.8919840715343057,0.5363689412929511,0.2813342690384583,0.7147195491566796
21853,0.88914080299142,0.5396026065303337,0.2883169594205503,0.7121760167326906
21854,0.8863318616645774,0.5426951932762626,0.29529964980264223,0.7096324843087016
21855,0.8835572475537778,0.5456467015307381,0.3022823401847342,0.7070889518847128
21856,0.8808169606590213,0.5484571312937603,0.3092650305668262,0.7045454194607237
21857,0.8781110009803077,0.551126482565329,0.3162477209489182,0.7020018870367348
21858,0.8754393685176372,0.5536547553454445,0.32323041133101016,0.6994583546127459
21859,0.8728020632710096,0.5560419496341064,0.33021310171310214,0.6969148221887569
21860,0.8701990852404251,0.5582880654313149,0.3371957920951941,0.6943712897647679
21861,0.8676304344258836,0.56039310273707,0.3441784824772861,0.691827757340779
21862,0.8650961108273851,0.5623570615513717,0.35116117285937803,0.68928422491679
21863,0.8625961144449297,0.56417994187422,0.3581438632414701,0.686740692492801
21864,0.8601304452785172,0.5658617437056149,0.365126553623562,0.6841971600688121
21865,0.8576991033281477,0.5674024670455564,0.372109244005654,0.6816536276448231
21866,0.8553020885938213,0.5688021118940445,0.37909193438774597,0.6791100952208342
21867,0.8529394010755379,0.5700606782510791,0.38607462476983795,0.6765665627968452
21868,0.8506110407732974,0.5711781661166604,0.3930573151519299,0.6740230303728563
21869,0.8483170076871,0.5721545754907882,0.40004000553402186,0.6714794979488673
21870,0.8460573018169457,0.5729899063734626,0.40702269591611384,0.6689359655248783
21871,0.8438319231628344,0.5736841587646837,0.4140053862982058,0.6663924331008894
21872,0.8416408717247661,0.5742373326644512,0.4209880766802978,0.6638489006769004
21873,0.8394841475027406,0.5746494280727654,0.42797076706238973,0.6613053682529115
21874,0.8373617504967583,0.5749204449896261,0.4349534574444817,0.6587618358289224
21875,0.8352736807068191,0.5750503834150336,0.4419361478265737,0.6562183034049336
21876,0.8332199381329226,0.5750392433489874,0.4489188382086657,0.6536747709809446
21877,0.8312005227750694,0.574887024791488,0.4559015285907576,0.6511312385569556
21878,0.829215434633259,0.5745937277425353,0.4628842189728496,0.6485877061329667
21879,0.8272646737074918,0.5741593522021289,0.4698669093549416,0.6460441737089777
21880,0.8253482399977676,0.5735838981702692,0.47684959973703356,0.6435006412849887
21881,0.8234661335040863,0.5728673656469561,0.48383229011912554,0.6409571088609998
21882,0.821618354226448,0.5720097546321895,0.4908149805012175,0.6384135764370109
21883,0.8198049021648528,0.5710110651259697,0.49779767088330945,0.6358700440130218
21884,0.8180257773193005,0.5698712971282963,0.5047803612654014,0.633326511589033
21885,0.8162809796897914,0.5685904506391696,0.5117630516474934,0.630782979165044
21886,0.8145705092763251,0.5671685256585894,0.5187457420295853,0.628239446741055
21887,0.8128943660789019,0.5656055221865558,0.5257284324116773,0.6256959143170661
21888,0.8112525500975218,0.5639014402230689,0.5327111227937693,0.6231523818930771
21889,0.8096450613321846,0.5620562797681284,0.5396938131758613,0.6206088494690881
21890,0.8080718997828905,0.5600700408217346,0.5466765035579533,0.6180653170450991
21891,0.8065330654496393,0.5579427233838874,0.5536591939400453,0.6155217846211103
21892,0.8050285583324313,0.5556743274545868,0.5606418843221372,0.6129782521971212
21893,0.8035583784312661,0.5532648530338328,0.5676245747042292,0.6104347197731324
21894,0.8021225257461442,0.5507143001216254,0.5746072650863212,0.6078911873491434
21895,0.800721000277065,0.5480226687179645,0.5815899554684132,0.6053476549251544
21896,0.799353802024029,0.5451899588228503,0.5885726458505052,0.6028041225011654
21897,0.7980209309870359,0.5422161704362825,0.5955553362325972,0.6002605900771765
21898,0.7967223871660859,0.5391013035582614,0.6025380266146891,0.5977170576531875
21899,0.7954581705611788,0.535845358188787,0.6095207169967811,0.5951735252291985
21900,0.7942282811723149,0.532448334327859,0.6165034073788731,0.5926299928052097
21901,0.7930327189994939,0.5289102319754777,0.6234860977609651,0.5900864603812207
21902,0.7918714840427159,0.5252310511316429,0.6304687881430571,0.5875429279572317
21903,0.7907445763019809,0.5214107917963547,0.637451478525149,0.5849993955332428
21904,0.789651995777289,0.5174494539696132,0.644434168907241,0.5824558631092538
21905,0.78859374246864,0.5133470376514182,0.651416859289333,0.5799123306852648
21906,0.787569816376034,0.5091035428417698,0.658399549671425,0.5773687982612759
21907,0.7865802174994712,0.504718969540668,0.657981715754224,0.5856104549856668
21908,0.7854793901878929,0.5003428381688931,0.657981715754224,0.5940807410342971
21909,0.7842642488866858,0.4959667067971182,0.6584080570040545,0.6027662377659065
21910,0.7829318891376478,0.491581961613606,0.659268727405205,0.6116532643381684
21911,0.7814795911176255,0.4871798274188117,0.6601293978063556,0.6205402909104303
21912,0.7799073548266189,0.4827603042127355,0.660990068207506,0.6294273174826921
21913,0.7782151802646278,0.47832339199537743,0.6618507386086566,0.6383143440549539
21914,0.7764030674316522,0.47386909076673733,0.6627114090098072,0.6472013706272157
21915,0.7744710163276922,0.4693974005268151,0.6635720794109576,0.6560883971994776
21916,0.772419026952748,0.4649083212756109,0.6644327498121082,0.6649754237717395
21917,0.7702470993068191,0.46040185301312464,0.6652934202132588,0.6738624503440014
21918,0.767955233389906,0.4558779957393566,0.6661540906144092,0.6827494769162632
21919,0.7655434292020082,0.45133674945430646,0.6670147610155598,0.691636503488525
21920,0.7630116867431262,0.4467781141579742,0.6739974513976518,0.6890929710645362
21921,0.7605142715002873,0.44207840037018864,0.6809801417797438,0.6865494386405471
21922,0.7580511834734913,0.4372376080909496,0.6879628321618357,0.6840059062165582
21923,0.7556224226627384,0.43225573732025724,0.6949455225439277,0.6814623737925691
21924,0.7532279890680285,0.4271327880581115,0.7019282129260197,0.6789188413685803
21925,0.7508678826893614,0.42186876030451215,0.7089109033081117,0.6763753089445913
21926,0.7485421035267376,0.4164636540594596,0.7158935936902037,0.6738317765206023
21927,0.7462506515801567,0.4109174693229535,0.7228762840722956,0.6712882440966134
21928,0.7439935268496187,0.40523020609499405,0.7298589744543875,0.6687447116726244
21929,0.7417707293351239,0.3994018643755813,0.7368416648364795,0.6662011792486355
21930,0.739582259036672,0.3934324441647149,0.7438243552185715,0.6636576468246465
21931,0.737428115954263,0.3873219454623952,0.7508070456006635,0.6611141144006576
21932,0.7353083000878973,0.38107036826862206,0.7577897359827553,0.6585705819766686
21933,0.7332228114375744,0.3746777125833956,0.7647724263648473,0.6560270495526797
21934,0.7311716500032945,0.36814397840671564,0.7717551167469392,0.6534835171286907
21935,0.7291548157850578,0.3614691657385823,0.7726157871480899,0.6623705437009525
21936,0.7270180432958365,0.3547769640591669,0.7734764575492403,0.6712575702732144
21937,0.7247613325356309,0.34806737336846955,0.7743371279503908,0.6801445968454762
21938,0.7223846835044408,0.3413403936664903,0.7751977983515415,0.689031623417738
21939,0.7198880962022665,0.3345960249532288,0.7760584687526919,0.6979186499899999
21940,0.7172715706291075,0.3278342672286855,0.7769191391538424,0.7068056765622618
21941,0.7145351067849643,0.3210551204928602,0.777779809554993,0.7156927031345236
21942,0.7116787046698365,0.3142585847457529,0.7786404799561435,0.7245797297067855
21943,0.7087023642837245,0.30744465998736353,0.779501150357294,0.7334667562790473
21944,0.705606085626628,0.30061334621769215,0.7803618207584446,0.7423537828513092
21945,0.702389868698547,0.29376464343673875,0.7812224911595951,0.7512408094235711
21946,0.6990537134994816,0.2868985516445034,0.7820831615607455,0.7601278359958329
21947,0.695597620029432,0.28001507084098604,0.7829438319618962,0.7690148625680947
21948,0.6920215882883978,0.27311420102618666,0.7838045023630467,0.7779018891403566
21949,0.6883256182763793,0.26619594220010534,0.7846651727641971,0.7867889157126184
21950,0.6845097099933762,0.259260294362742,0.7855258431653478,0.7956759422848803
21951,0.6805738634393887,0.25230725751409666,0.7863865135664982,0.8045629688571421
21952,0.6765180786144169,0.2453368316541693,0.7872471839676487,0.8134499954294039
21953,0.6723423555184609,0.2383490167829599,0.7881078543687994,0.8223370220016657
21954,0.6680466941515201,0.23134381290046852,0.7889685247699498,0.8312240485739275
21955,0.663631094513595,0.22432122000669513,0.7898291951711003,0.8401110751461893
21956,0.6590955566046856,0.2172812381016398,0.790689865572251,0.8489981017184511
21957,0.6544400804247918,0.2102238671853024,0.7915505359734014,0.857885128290713
21958,0.6496646659739134,0.20314910725768293,0.7924112063745519,0.8667721548629748
21959,0.6447693132520507,0.19605695831878167,0.7932718767757025,0.8756591814352366
21960,0.6397540222592036,0.1889474203685983,0.794132547176853,0.8845462080074984
21961,0.6346187929953722,0.18182049340713297,0.7949932175780035,0.8934332345797602
21962,0.6293636254605562,0.17467617743438563,0.7949932175780035,0.8934332345797602
21963,0.6241084579257402,0.1675318614616383,0.7949932175780035,0.8934332345797602
21964,0.6188532903909242,0.16038754548889095,0.7949932175780035,0.8934332345797602
21965,0.6135981228561083,0.1532432295161436,0.7949932175780035,0.8934332345797602
21966,0.6083429553212922,0.14609891354339627,0.7949932175780035,0.8934332345797602
21967,0.6030877877864762,0.13895459757064899,0.7949932175780035,0.8934332345797602
21968,0.5978326202516603,0.13181028159790165,0.7949932175780035,0.8934332345797602
21969,0.5925774527168443,0.12466596562515429,0.7949932175780035,0.8934332345797602
21970,0.5873222851820282,0.11752164965240698,0.7949932175780035,0.8934332345797602
21971,0.5820671176472122,0.11037733367965964,0.7949932175780035,0.8934332345797602
21972,0.5768119501123963,0.10323301770691233,0.7949932175780035,0.8934332345797602
21973,0.5715567825775802,0.09608870173416499,0.7949932175780035,0.8934332345797602
21974,0.5663016150427642,0.08894438576141765,0.7949932175780035,0.8934332345797602
21975,0.5610464475079483,0.08180006978867034,0.7949932175780035,0.8934332345797602
21976,0.5557912799731323,0.074655753815923,0.7949932175780035,0.8934332345797602
21977,0.5505361124383162,0.06751143784317566,0.7949932175780035,0.8934332345797602
21978,0.5452809449035003,0.06036712187042835,0.7949932175780035,0.8934332345797602
21979,0.5400257773686843,0.05322280589768101,0.7949932175780035,0.8934332345797602
21980,0.5347706098338683,0.0460784899249337,0.7949932175780035,0.8934332345797602
21981,0.5295154422990523,0.03893417395218636,0.8019759079600954,0.8908897021557713
21982,0.5242946019802794,0.031648779487985584,0.8019759079600954,0.8908897021557713
21983,0.5190737616615066,0.024363385023784823,0.8019759079600954,0.8908897021557713
21984,0.5138529213427339,0.017077990559584047,0.8019759079600954,0.8908897021557713
21985,0.508632081023961,0.009792596095383271,0.8019759079600954,0.8908897021557713
21986,0.5034112407051882,0.0025072016311824957,0.8019759079600954,0.8908897021557713
21987,0.31798012289923056,0.36525175099388957,0.4413847694326437,0.5040428161563792
21988,0.31798012289923056,0.36525175099388957,0.4344020790505517,0.5065863485803682
21989,0.31794579568318754,0.365392829485343,0.42741938866845974,0.5040428161563792
21990,0.31794579568318754,0.3656749864682498,0.4204366982863678,0.5065863485803682
21991,0.3179114684671446,0.36609822194261005,0.41345400790427583,0.5040428161563792
21992,0.3179114684671446,0.3666625359084237,0.40647131752218385,0.5065863485803682
21993,0.3178771412511016,0.3673679283656907,0.39948862714009187,0.5040428161563792
21994,0.3178771412511016,0.36821439931441124,0.3925059367579999,0.5065863485803682
21995,0.31784281403505865,0.36920194875458506,0.3855232463759079,0.5040428161563792
21996,0.31784281403505865,0.3703305766862124,0.3785405559938159,0.5065863485803682
21997,0.31780848681901563,0.37160028310929305,0.371557865611724,0.5040428161563792
21998,0.31780848681901563,0.37301106802382716,0.364575175229632,0.5065863485803682
21999,0.3177741596029727,0.3745629314298147,0.35759248484754,0.5040428161563792
22000,0.3177741596029727,0.37625587332725563,0.35060979446544804,0.5065863485803682
22001,0.3177398323869297,0.37808989371615,0.3436271040833561,0.5040428161563792
22002,0.3177398323869297,0.38006499259649773,0.33664441370126413,0.5065863485803682
22003,0.3177055051708867,0.3821811699682989,0.3296702306518018,0.5035989761491607
22004,0.31771149518370223,0.38443825394914305,0.3227215592353537,0.5052553693093931
22005,0.31769513070819777,0.38683572910121156,0.3158153726703099,0.5013824792076491
22006,0.3177310343044425,0.3893727370592585,0.30896859241381275,0.5021560551574429
22007,0.31775649781016435,0.3920480775763971,0.3021980675455689,0.5024911887301198
22008,0.3177774383923945,0.39486020998641547,0.29552055423984025,0.502390570519502
22009,0.31779973690622443,0.397807255080841,0.2889526953506275,0.5018574220158378
22010,0.3178292307298903,0.40088699739846656,0.2825110001349157,0.5008954916809112
22011,0.31787170665282644,0.4040968879245485,0.2762118241386875,0.4995090503811187
22012,0.31793289382535384,0.40743404719638887,0.27007134927021037,0.4977028861840767
22013,0.3180184567785933,0.4108952688115164,0.26410556408487346,0.49548229852509856
22014,0.31813398852310637,0.4144770233341952,0.2583302443055958,0.4928530917506489
22015,0.3182850037346738,0.4181754625954971,0.2527609336025384,0.4898215680466417
22016,0.3184769320355124,0.4219864243817041,0.24741292465553574,0.4863945197601972
